note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context,sequence_id_voice
903,58,1/32,907/16,551,1,ornamentation,0,59,False,16
904,60,1/32,1815/32,552,1,ornamentation,0,59,False,16
907,62,1/8,227/4,553,1,match,0,59,True,16
904,60,1/32,1815/32,552,1,ornamentation,0,60,True,17
907,62,1/8,227/4,553,1,match,0,60,False,17
908,60,1/8,455/8,554,1,ornamentation,0,60,False,17
911,58,1/8,57,555,1,match,0,60,False,17
912,60,1/32,457/8,556,1,ornamentation,0,60,True,17
911,58,1/8,57,555,1,match,0,61,True,18
912,60,1/32,457/8,556,1,ornamentation,0,61,False,18
913,58,1/32,1829/32,557,1,ornamentation,0,61,False,18
914,57,1/32,915/16,558,1,ornamentation,0,61,False,18
915,58,1/32,1831/32,559,1,ornamentation,0,61,False,18
916,60,1/16,229/4,560,1,ornamentation,0,61,True,18
915,58,1/32,1831/32,559,1,ornamentation,0,62,True,19
916,60,1/16,229/4,560,1,ornamentation,0,62,False,19
917,57,1/16,917/16,561,1,ornamentation,0,62,False,19
918,58,1/16,459/8,562,1,repetition,0,62,False,19
919,60,1/16,919/16,563,1,ornamentation,0,62,False,19
922,62,3/16,115/2,564,1,match,0,62,True,19
1029,62,1/8,127/2,621,1,match,1,63,True,20
1030,60,1/16,509/8,622,1,ornamentation,0,63,False,20
1031,62,1/16,1019/16,623,1,ornamentation,0,63,False,20
1034,60,1/8,255/4,624,1,match,1,63,True,20
1113,65,1/8,68,663,1,match,1,64,True,21
1115,58,1/16,545/8,664,1,ornamentation,0,64,False,21
1116,60,1/16,1091/16,665,1,ornamentation,0,64,False,21
1117,62,1/16,273/4,666,1,ornamentation,0,64,False,21
1118,64,1/16,1093/16,667,1,ornamentation,0,64,False,21
1119,65,1/16,547/8,668,1,ornamentation,0,64,False,21
1120,67,1/16,1095/16,669,1,ornamentation,0,64,False,21
1123,65,1/8,137/2,670,1,match,1,64,True,21
1227,63,1/8,74,709,1,match,1,65,True,22
1229,67,1/16,593/8,710,1,ornamentation,0,65,False,22
1230,65,1/16,1187/16,711,1,ornamentation,0,65,False,22
1231,63,1/16,297/4,712,1,repetition,0,65,False,22
1238,62,1/4,149/2,716,1,match,1,65,True,22
12,57,3/16,1,9,2,match,0,0,True,0
13,55,1/16,19/16,10,2,ornamentation,0,0,False,0
14,53,1/16,5/4,11,2,ornamentation,0,0,False,0
15,52,1/16,21/16,12,2,ornamentation,0,0,False,0
16,50,1/16,11/8,13,2,ornamentation,0,0,False,0
17,48,1/16,23/16,14,2,ornamentation,0,0,False,0
18,50,1/8,3/2,15,2,match,0,0,True,0
17,48,1/16,23/16,14,2,ornamentation,0,1,True,1
18,50,1/8,3/2,15,2,match,0,1,False,1
20,48,1/8,13/8,16,2,ornamentation,0,1,False,1
21,50,1/4,7/4,17,2,repetition,0,1,True,1
22,52,1/4,2,18,2,match,0,2,True,2
24,48,1/16,9/4,19,2,ornamentation,0,2,False,2
25,50,1/16,37/16,20,2,ornamentation,0,2,False,2
26,52,1/16,19/8,21,2,ornamentation,0,2,False,2
27,53,1/16,39/16,22,2,ornamentation,0,2,False,2
28,52,1/8,5/2,23,2,repetition,0,2,True,2
27,53,1/16,39/16,22,2,ornamentation,0,3,True,3
28,52,1/8,5/2,23,2,repetition,0,3,False,3
30,50,1/8,21/8,24,2,ornamentation,0,3,False,3
31,52,1/8,11/4,25,2,repetition,0,3,False,3
33,53,1/8,23/8,26,2,ornamentation,0,3,False,3
35,55,3/16,3,27,2,match,1,3,True,3
417,65,3/16,26,263,2,match,1,4,True,4
419,67,1/16,419/16,264,2,ornamentation,0,4,False,4
420,65,1/16,105/4,265,2,repetition,0,4,False,4
426,65,1/8,53/2,269,2,repetition,1,4,True,4
438,62,3/8,27,278,2,match,1,5,True,5
440,64,1/8,219/8,279,2,ornamentation,0,5,False,5
444,65,1/8,55/2,280,2,match,2,5,False,5
446,58,1/16,221/8,281,2,ornamentation,0,5,True,5
444,65,1/8,55/2,280,2,match,2,6,True,6
446,58,1/16,221/8,281,2,ornamentation,0,6,False,6
447,57,1/16,443/16,282,2,ornamentation,0,6,False,6
448,58,1/16,111/4,283,2,ornamentation,0,6,False,6
449,60,1/16,445/16,284,2,ornamentation,0,6,False,6
450,62,1/16,223/8,285,2,ornamentation,0,6,False,6
451,64,1/16,447/16,286,2,ornamentation,0,6,False,6
454,65,1/8,28,287,2,match,1,6,True,6
451,64,1/16,447/16,286,2,ornamentation,0,7,True,7
454,65,1/8,28,287,2,match,1,7,False,7
455,64,1/8,225/8,288,2,ornamentation,0,7,False,7
456,62,1/16,113/4,289,2,ornamentation,0,7,True,7
455,64,1/8,225/8,288,2,ornamentation,0,8,True,8
456,62,1/16,113/4,289,2,ornamentation,0,8,False,8
457,64,1/16,453/16,290,2,ornamentation,0,8,False,8
458,65,1/16,227/8,291,2,repetition,0,8,False,8
459,67,1/16,455/16,292,2,ornamentation,0,8,False,8
462,65,1/8,57/2,293,2,match,1,8,True,8
462,65,1/8,57/2,293,2,match,1,9,True,9
463,67,1/16,229/8,294,2,ornamentation,0,9,False,9
464,65,1/16,459/16,295,2,ornamentation,0,9,False,9
467,64,1/8,115/4,296,2,match,1,9,True,9
464,65,1/16,459/16,295,2,ornamentation,0,10,True,10
467,64,1/8,115/4,296,2,match,1,10,False,10
468,65,1/8,231/8,297,2,ornamentation,0,10,False,10
471,64,1/8,29,298,2,repetition,1,10,False,10
472,62,1/8,233/8,299,2,match,0,10,False,10
474,62,1/8,117/4,300,2,match,2,10,False,10
476,61,1/16,235/8,301,2,adaptation,0,10,True,10
474,62,1/8,117/4,300,2,match,2,11,True,11
476,61,1/16,235/8,301,2,adaptation,0,11,False,11
477,62,1/16,471/16,302,2,ornamentation,0,11,False,11
480,62,1/8,59/2,303,2,repetition,2,11,True,11
480,62,1/8,59/2,303,2,repetition,2,12,True,12
482,61,1/16,237/8,304,2,ornamentation,0,12,False,12
483,59,1/16,475/16,305,2,ornamentation,0,12,False,12
486,61,1/8,119/4,306,2,match,2,12,True,12
486,61,1/8,119/4,306,2,match,2,13,True,13
488,59,1/16,239/8,307,2,ornamentation,0,13,False,13
489,61,1/16,479/16,308,2,ornamentation,0,13,False,13
492,62,3/16,30,309,2,match,2,13,True,13
492,62,3/16,30,309,2,match,2,14,True,14
503,50,1/16,245/8,316,2,ornamentation,0,14,False,14
504,48,1/16,491/16,317,2,ornamentation,0,14,False,14
505,50,1/16,123/4,318,2,match,0,14,False,14
510,57,1/8,31,322,2,match,0,14,True,14
873,50,1/4,109/2,536,2,match,2,15,True,15
923,60,1/16,923/16,565,2,ornamentation,0,15,False,15
924,62,1/16,231/4,566,2,ornamentation,0,15,False,15
925,64,1/16,925/16,567,2,ornamentation,0,15,False,15
926,65,1/16,463/8,568,2,ornamentation,0,15,False,15
927,67,1/16,927/16,569,2,ornamentation,0,15,False,15
929,65,1/4,58,570,2,match,1,15,True,15
942,65,1/8,59,574,2,match,1,16,True,16
944,58,1/16,473/8,575,2,ornamentation,0,16,False,16
945,60,1/16,947/16,576,2,ornamentation,0,16,False,16
946,62,1/16,237/4,577,2,ornamentation,0,16,False,16
947,64,1/16,949/16,578,2,ornamentation,0,16,False,16
948,65,1/16,475/8,579,2,ornamentation,0,16,False,16
949,67,1/16,951/16,580,2,ornamentation,0,16,False,16
952,65,1/8,119/2,581,2,match,1,16,True,16
972,62,1/8,121/2,593,2,match,1,17,True,17
973,60,1/16,485/8,594,2,ornamentation,0,17,False,17
974,62,1/16,971/16,595,2,ornamentation,0,17,False,17
977,60,1/8,243/4,596,2,match,1,17,True,17
1048,65,1/8,129/2,630,2,match,1,18,True,18
1050,67,1/16,517/8,631,2,ornamentation,0,18,False,18
1051,65,1/16,1035/16,632,2,ornamentation,0,18,False,18
1052,64,1/16,259/4,633,2,adaptation,0,18,False,18
1058,65,3/16,65,637,2,match,1,18,True,18
36,58,3/16,3,27,3,match,2,66,True,0
37,62,3/16,3,27,3,adaptation,2,66,True,0
38,57,1/16,51/16,28,3,ornamentation,0,66,False,0
39,55,1/16,13/4,29,3,ornamentation,0,66,False,0
40,57,1/16,53/16,30,3,ornamentation,0,66,False,0
41,58,1/16,27/8,31,3,ornamentation,0,66,False,0
42,60,1/16,55/16,32,3,ornamentation,0,66,False,0
45,58,1/8,7/2,33,3,repetition,1,66,True,0
82,55,1/4,6,56,3,match,3,67,True,1
86,55,1/16,25/4,57,3,ornamentation,0,67,False,1
87,57,1/16,101/16,58,3,ornamentation,0,67,False,1
88,58,1/16,51/8,59,3,ornamentation,0,67,False,1
89,60,1/16,103/16,60,3,ornamentation,0,67,False,1
93,62,1/8,13/2,61,3,match,3,67,True,1
108,65,1/8,15/2,70,3,match,2,68,True,2
110,64,1/16,61/8,71,3,ornamentation,0,68,False,2
111,65,1/16,123/16,72,3,ornamentation,0,68,False,2
112,67,1/16,31/4,73,3,adaptation,0,68,False,2
113,65,1/16,125/16,74,3,ornamentation,0,68,False,2
114,64,1/16,63/8,75,3,ornamentation,0,68,False,2
115,62,1/16,127/16,76,3,ornamentation,0,68,False,2
118,64,1/8,8,77,3,match,2,68,True,2
216,64,3/16,14,137,3,match,3,69,True,3
218,62,1/16,227/16,138,3,ornamentation,0,69,False,3
219,60,1/16,57/4,139,3,ornamentation,0,69,False,3
220,62,1/16,229/16,140,3,ornamentation,0,69,False,3
221,64,1/16,115/8,141,3,ornamentation,0,69,False,3
222,65,1/16,231/16,142,3,ornamentation,0,69,False,3
226,64,1/8,29/2,143,3,repetition,3,69,True,3
222,65,1/16,231/16,142,3,ornamentation,0,70,True,4
226,64,1/8,29/2,143,3,repetition,3,70,False,4
228,62,1/8,117/8,144,3,ornamentation,0,70,False,4
229,64,1/4,59/4,145,3,repetition,0,70,True,4
520,60,1/8,63/2,329,3,repetition,1,71,True,5
521,62,1/16,253/8,330,3,ornamentation,0,71,False,5
522,60,1/16,507/16,331,3,ornamentation,0,71,False,5
525,58,1/8,127/4,332,3,match,1,71,True,5
525,58,1/8,127/4,332,3,match,1,72,True,6
526,57,1/16,255/8,333,3,ornamentation,0,72,False,6
527,60,1/16,511/16,334,3,ornamentation,0,72,False,6
530,58,1/8,32,335,3,repetition,1,72,True,6
541,57,1/8,65/2,339,3,repetition,1,73,True,7
543,53,1/16,261/8,340,3,ornamentation,0,73,False,7
544,55,1/16,523/16,341,3,ornamentation,0,73,False,7
545,57,1/16,131/4,342,3,ornamentation,0,73,False,7
546,55,1/16,525/16,343,3,ornamentation,0,73,False,7
547,57,1/32,263/8,344,3,ornamentation,0,73,True,7
546,55,1/16,525/16,343,3,ornamentation,0,74,True,8
547,57,1/32,263/8,344,3,ornamentation,0,74,False,8
548,55,1/32,1053/32,345,3,ornamentation,0,74,False,8
549,53,1/32,527/16,346,3,ornamentation,0,74,False,8
550,55,1/32,1055/32,347,3,ornamentation,0,74,False,8
553,57,1/8,33,348,3,match,1,74,True,8
550,55,1/32,1055/32,347,3,ornamentation,0,75,True,9
553,57,1/8,33,348,3,match,1,75,False,9
587,62,1/8,71/2,366,3,match,2,75,False,9
589,65,1/8,285/8,367,3,ornamentation,0,75,False,9
591,64,1/8,143/4,368,3,adaptation,1,75,False,9
592,62,1/8,287/8,369,3,ornamentation,0,75,False,9
595,60,3/16,36,370,3,match,1,75,True,9
690,62,1/8,42,428,3,match,3,76,True,10
699,58,1/16,341/8,433,3,ornamentation,0,76,False,10
700,60,1/16,683/16,434,3,ornamentation,0,76,False,10
701,62,1/16,171/4,435,3,match,0,76,False,10
706,62,1/8,43,439,3,match,2,76,True,10
701,62,1/16,171/4,435,3,match,0,77,True,11
706,62,1/8,43,439,3,match,2,77,False,11
708,67,1/8,345/8,440,3,ornamentation,0,77,False,11
709,69,1/8,173/4,441,3,adaptation,0,77,False,11
712,60,1/8,87/2,443,3,match,1,77,False,11
714,64,1/16,349/8,444,3,ornamentation,0,77,True,11
712,60,1/8,87/2,443,3,match,1,78,True,12
714,64,1/16,349/8,444,3,ornamentation,0,78,False,12
715,62,1/16,699/16,445,3,ornamentation,0,78,False,12
716,60,1/16,175/4,446,3,repetition,0,78,False,12
721,58,1/8,44,450,3,match,1,78,True,12
1105,62,1/4,135/2,660,3,match,2,79,True,13
1108,62,1/8,271/4,661,3,match,1,79,False,13
1112,62,1/8,68,663,3,match,2,79,False,13
1122,60,1/8,137/2,670,3,match,2,79,False,13
1130,57,1/8,551/8,675,3,repetition,2,79,False,13
1134,58,1/8,69,676,3,match,2,79,False,13
1139,60,1/8,277/4,678,3,match,2,79,False,13
1142,58,1/8,555/8,679,3,ornamentation,0,79,False,13
1144,57,1/8,139/2,680,3,match,2,79,False,13
1156,55,1/4,70,689,3,match,2,79,True,13
1,58,1/2,0,0,4,match,1,19,True,0
3,58,1/16,1/2,1,4,repetition,1,19,False,0
4,62,1/16,9/16,2,4,ornamentation,0,19,False,0
5,60,1/16,5/8,3,4,ornamentation,0,19,False,0
6,58,1/16,11/16,4,4,ornamentation,0,19,False,0
7,60,1/16,3/4,5,4,ornamentation,0,19,False,0
8,58,1/16,13/16,6,4,ornamentation,0,19,False,0
9,53,1/16,7/8,7,4,ornamentation,0,19,False,0
10,55,1/16,15/16,8,4,ornamentation,0,19,False,0
11,53,3/16,1,9,4,match,1,19,True,0
58,65,1/8,9/2,39,4,match,2,20,True,1
59,70,1/16,37/8,40,4,ornamentation,0,20,False,1
60,69,1/16,75/16,41,4,ornamentation,0,20,False,1
61,67,1/16,19/4,42,4,adaptation,0,20,False,1
62,65,1/16,77/16,43,4,ornamentation,0,20,False,1
63,64,1/16,39/8,44,4,ornamentation,0,20,False,1
64,62,1/16,79/16,45,4,ornamentation,0,20,False,1
68,64,3/16,5,46,4,match,2,20,True,1
68,64,3/16,5,46,4,match,2,21,True,2
69,62,1/16,83/16,47,4,ornamentation,0,21,False,2
70,60,1/16,21/4,48,4,ornamentation,0,21,False,2
71,62,1/16,85/16,49,4,ornamentation,0,21,False,2
72,64,1/16,43/8,50,4,ornamentation,0,21,False,2
73,65,1/16,87/16,51,4,ornamentation,0,21,False,2
77,64,1/8,11/2,52,4,repetition,2,21,True,2
168,64,3/16,11,108,4,match,3,22,True,3
170,62,1/16,179/16,109,4,ornamentation,0,22,False,3
171,60,1/16,45/4,110,4,ornamentation,0,22,False,3
172,62,1/16,181/16,111,4,ornamentation,0,22,False,3
173,64,1/16,91/8,112,4,ornamentation,0,22,False,3
174,65,1/16,183/16,113,4,ornamentation,0,22,False,3
178,64,1/8,23/2,114,4,repetition,3,22,True,3
174,65,1/16,183/16,113,4,ornamentation,0,23,True,4
178,64,1/8,23/2,114,4,repetition,3,23,False,4
180,62,1/8,93/8,115,4,ornamentation,0,23,False,4
181,64,1/4,47/4,116,4,repetition,0,23,True,4
268,57,3/8,17,170,4,match,2,24,True,5
270,55,1/8,139/8,171,4,adaptation,0,24,False,5
272,57,1/8,35/2,172,4,repetition,1,24,False,5
274,55,1/8,141/8,173,4,ornamentation,0,24,False,5
276,55,1/8,71/4,174,4,adaptation,0,24,False,5
277,54,1/8,143/8,175,4,ornamentation,0,24,False,5
279,55,1/8,18,176,4,match,3,24,False,5
298,55,1/8,19,189,4,repetition,3,24,False,5
333,62,1/8,21,210,4,match,3,24,False,5
346,62,1/4,43/2,219,4,repetition,3,24,True,5
666,60,1/4,81/2,414,4,match,2,25,True,6
669,57,1/8,327/8,416,4,ornamentation,0,25,False,6
671,58,1/8,41,417,4,match,2,25,False,6
675,57,1/8,165/4,419,4,match,2,25,False,6
680,55,1/8,83/2,422,4,match,3,25,False,6
696,53,1/8,85/2,432,4,repetition,2,25,False,6
744,62,1/8,91/2,464,4,match,3,25,False,6
753,60,1/4,46,471,4,match,2,25,True,6
1071,57,1/4,263/4,645,4,match,2,26,True,7
1075,58,1/8,66,646,4,match,2,26,False,7
1080,60,1/8,265/4,648,4,match,2,26,False,7
1083,58,1/8,531/8,649,4,ornamentation,0,26,False,7
1085,57,1/8,133/2,650,4,match,3,26,False,7
1095,55,1/8,67,657,4,match,4,26,False,7
1160,55,1/4,281/4,690,4,match,2,26,True,7
34,43,3/16,3,27,5,match,4,27,True,0
43,43,1/8,7/2,33,5,repetition,3,27,False,0
47,45,1/8,29/8,34,5,ornamentation,0,27,False,0
48,46,1/8,15/4,35,5,ornamentation,0,27,False,0
49,48,1/8,31/8,36,5,ornamentation,0,27,False,0
50,50,1/4,4,37,5,match,3,27,True,0
65,48,3/16,5,46,5,match,3,28,True,1
74,48,1/8,11/2,52,5,repetition,3,28,False,1
78,48,1/8,45/8,53,5,ornamentation,0,28,False,1
79,46,1/8,23/4,54,5,match,0,28,False,1
80,45,1/8,47/8,55,5,ornamentation,0,28,False,1
81,43,1/4,6,56,5,match,5,28,True,1
101,50,1/4,7,68,5,match,3,29,True,2
106,50,1/8,15/2,70,5,match,3,29,False,2
116,48,1/8,8,77,5,match,3,29,False,2
126,48,1/8,17/2,84,5,repetition,3,29,False,2
130,48,1/8,69/8,85,5,ornamentation,0,29,False,2
131,46,1/8,35/4,86,5,match,0,29,False,2
132,45,1/8,71/8,87,5,ornamentation,0,29,False,2
133,43,1/8,9,88,5,match,3,29,False,2
143,43,1/8,19/2,95,5,match,4,29,False,2
147,45,1/8,77/8,96,5,ornamentation,0,29,False,2
148,46,1/8,39/4,97,5,ornamentation,0,29,False,2
149,48,1/8,79/8,98,5,ornamentation,0,29,False,2
150,50,1/8,10,99,5,match,3,29,False,2
160,46,3/8,21/2,106,5,match,4,29,True,2
165,48,3/16,11,108,5,match,4,30,True,3
175,48,1/8,23/2,114,5,repetition,4,30,False,3
182,50,1/8,12,117,5,match,3,30,False,3
192,43,1/8,25/2,124,5,match,2,30,False,3
195,45,1/8,101/8,125,5,ornamentation,0,30,False,3
196,46,1/8,51/4,126,5,ornamentation,0,30,False,3
197,48,1/8,103/8,127,5,ornamentation,0,30,False,3
198,50,1/8,13,128,5,match,3,30,False,3
208,46,3/8,27/2,135,5,match,4,30,True,3
230,50,3/16,15,146,5,match,3,31,True,4
234,48,1/16,243/16,147,5,ornamentation,0,31,False,4
235,50,1/16,61/4,148,5,ornamentation,0,31,False,4
236,48,1/16,245/16,149,5,ornamentation,0,31,False,4
237,46,1/16,123/8,150,5,ornamentation,0,31,False,4
238,45,1/16,247/16,151,5,ornamentation,0,31,False,4
239,46,3/16,31/2,152,5,match,3,31,True,4
248,48,1/16,16,158,5,match,3,32,True,5
259,43,1/8,33/2,166,5,match,3,32,False,5
263,45,1/8,133/8,167,5,ornamentation,0,32,False,5
264,46,1/8,67/4,168,5,ornamentation,0,32,False,5
265,48,1/8,135/8,169,5,ornamentation,0,32,False,5
266,50,3/8,17,170,5,match,3,32,True,5
383,46,3/8,24,243,5,match,4,33,True,6
387,45,1/8,195/8,244,5,ornamentation,0,33,False,6
388,43,1/8,49/2,245,5,match,3,33,False,6
398,55,3/16,25,252,5,match,3,33,True,6
499,50,1/8,61/2,315,5,match,3,34,True,7
506,48,1/16,493/16,319,5,ornamentation,0,34,False,7
507,50,1/16,247/8,320,5,ornamentation,0,34,False,7
508,52,1/16,495/16,321,5,ornamentation,0,34,False,7
509,53,1/8,31,322,5,match,2,34,True,7
509,53,1/8,31,322,5,match,2,35,True,8
512,52,1/16,249/8,323,5,ornamentation,0,35,False,8
513,53,1/16,499/16,324,5,ornamentation,0,35,False,8
514,55,1/16,125/4,325,5,ornamentation,0,35,False,8
515,53,1/16,501/16,326,5,ornamentation,0,35,False,8
516,52,1/16,251/8,327,5,ornamentation,0,35,False,8
517,50,1/16,503/16,328,5,ornamentation,0,35,False,8
518,52,1/8,63/2,329,5,match,2,35,True,8
593,45,3/16,36,370,5,match,2,36,True,9
596,47,1/16,579/16,371,5,ornamentation,0,36,False,9
597,48,1/16,145/4,372,5,ornamentation,0,36,False,9
598,45,1/16,581/16,373,5,ornamentation,0,36,False,9
599,47,1/16,291/8,374,5,ornamentation,0,36,False,9
600,48,1/16,583/16,375,5,ornamentation,0,36,False,9
601,50,1/4,73/2,376,5,match,3,36,True,9
646,43,1/16,79/2,400,5,repetition,3,37,True,10
680,55,1/8,83/2,422,5,match,4,37,False,10
689,57,1/8,42,428,5,match,4,37,False,10
692,53,1/8,337/8,429,5,ornamentation,0,37,False,10
693,55,1/8,169/4,430,5,ornamentation,0,37,False,10
694,57,1/8,339/8,431,5,ornamentation,0,37,False,10
697,58,1/8,85/2,432,5,match,3,37,False,10
705,58,1/8,43,439,5,repetition,3,37,False,10
711,57,1/8,87/2,443,5,match,2,37,False,10
720,55,1/8,44,450,5,match,2,37,False,10
725,53,1/8,177/4,453,5,match,2,37,False,10
730,52,1/8,89/2,456,5,match,2,37,False,10
739,50,1/2,45,463,5,match,2,37,True,10
994,50,1/4,247/4,603,5,match,3,38,True,11
998,46,1/8,62,604,5,match,3,38,False,11
1002,48,1/8,497/8,605,5,ornamentation,0,38,False,11
1003,50,1/8,249/4,606,5,ornamentation,0,38,False,11
1004,52,1/8,499/8,607,5,ornamentation,0,38,False,11
1005,53,1/8,125/2,608,5,match,3,38,False,11
1015,55,1/8,63,615,5,match,3,38,False,11
1021,53,1/8,253/4,618,5,match,2,38,False,11
1027,55,1/8,127/2,621,5,match,3,38,False,11
1032,52,1/8,255/4,624,5,match,3,38,False,11
1038,50,1/8,64,627,5,match,5,38,False,11
1043,50,1/4,257/4,629,5,match,1,38,True,11
1056,46,3/16,65,637,5,match,3,39,True,12
1060,48,1/16,1043/16,638,5,ornamentation,0,39,False,12
1061,50,1/16,261/4,639,5,ornamentation,0,39,False,12
1062,48,1/16,1045/16,640,5,ornamentation,0,39,False,12
1063,50,1/16,523/8,641,5,ornamentation,0,39,False,12
1064,52,1/16,1047/16,642,5,ornamentation,0,39,False,12
1065,53,1/8,131/2,643,5,match,3,39,True,12
1103,55,1/4,135/2,660,5,match,3,40,True,13
1107,55,1/8,271/4,661,5,match,2,40,False,13
1110,57,1/8,543/8,662,5,ornamentation,0,40,False,13
1111,53,1/8,68,663,5,adaptation,3,40,False,13
1121,53,1/8,137/2,670,5,match,3,40,False,13
1129,53,1/8,551/8,675,5,repetition,3,40,False,13
1133,55,1/8,69,676,5,match,3,40,False,13
1138,48,1/8,277/4,678,5,match,3,40,False,13
1143,50,1/8,139/2,680,5,match,3,40,False,13
1155,43,1/4,70,689,5,match,3,40,True,13
1192,46,1/4,289/4,699,5,match,4,41,True,14
1196,48,1/8,145/2,700,5,match,3,41,False,14
1200,46,1/8,581/8,701,5,ornamentation,0,41,False,14
1201,48,1/8,291/4,702,5,repetition,1,41,False,14
1204,43,1/4,73,704,5,match,4,41,True,14
1249,46,1/4,301/4,719,5,match,4,42,True,15
1253,48,1/8,151/2,720,5,match,4,42,False,15
1258,46,1/8,605/8,721,5,ornamentation,0,42,False,15
1259,48,1/8,303/4,722,5,repetition,2,42,False,15
1263,43,1/8,76,724,5,match,4,42,False,15
1274,43,1/4,153/2,731,5,repetition,4,42,True,15
