note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context,sequence_id_voice
402,57,1/4,24,249,1,match,0,26,True,26
416,59,3/16,25,255,1,match,1,27,True,27
419,60,1/16,403/16,256,1,ornamentation,0,27,False,27
420,62,1/16,101/4,257,1,ornamentation,0,27,False,27
421,60,1/16,405/16,258,1,ornamentation,0,27,False,27
422,59,1/16,203/8,259,1,repetition,0,27,False,27
423,57,1/16,407/16,260,1,ornamentation,0,27,False,27
425,55,1/8,51/2,261,1,match,1,27,True,27
445,57,1/8,53/2,270,1,repetition,1,28,True,28
447,56,1/16,213/8,271,1,ornamentation,0,28,False,28
448,57,1/16,427/16,272,1,ornamentation,0,28,False,28
449,59,1/16,107/4,273,1,adaptation,0,28,False,28
450,57,1/16,429/16,274,1,ornamentation,0,28,False,28
451,59,1/32,215/8,275,1,ornamentation,0,28,True,28
450,57,1/16,429/16,274,1,ornamentation,0,29,True,29
451,59,1/32,215/8,275,1,ornamentation,0,29,False,29
452,57,1/32,861/32,276,1,ornamentation,0,29,False,29
453,59,1/32,431/16,277,1,ornamentation,0,29,False,29
454,56,1/32,863/32,278,1,ornamentation,0,29,False,29
457,57,3/16,27,279,1,match,1,29,True,29
477,64,1/4,57/2,291,1,match,0,30,True,30
483,64,1/8,29,293,1,match,0,30,False,30
486,64,1/8,117/4,295,1,match,0,30,False,30
490,62,1/8,59/2,297,1,match,0,30,False,30
491,64,1/8,237/8,298,1,ornamentation,0,30,False,30
495,65,1/8,119/4,299,1,match,0,30,False,30
496,67,1/16,239/8,300,1,ornamentation,0,30,True,30
495,65,1/8,119/4,299,1,match,0,31,True,31
496,67,1/16,239/8,300,1,ornamentation,0,31,False,31
497,65,1/16,479/16,301,1,ornamentation,0,31,False,31
501,64,1/4,30,302,1,match,0,31,True,31
588,62,1/8,36,341,1,match,0,32,True,32
592,60,1/16,581/16,345,1,ornamentation,0,32,False,32
593,62,1/16,291/8,346,1,repetition,0,32,False,32
594,64,1/16,583/16,347,1,ornamentation,0,32,False,32
597,65,1/8,73/2,348,1,match,0,32,True,32
594,64,1/16,583/16,347,1,ornamentation,0,33,True,33
597,65,1/8,73/2,348,1,match,0,33,False,33
598,67,1/8,293/8,349,1,ornamentation,0,33,False,33
602,64,1/8,147/4,350,1,match,0,33,False,33
603,65,1/8,295/8,351,1,ornamentation,0,33,False,33
607,64,1/8,37,352,1,repetition,0,33,False,33
608,62,1/8,297/8,353,1,ornamentation,0,33,False,33
611,62,1/8,149/4,354,1,match,0,33,False,33
616,62,1/8,75/2,356,1,repetition,1,33,False,33
618,61,1/16,301/8,357,1,ornamentation,0,33,True,33
616,62,1/8,75/2,356,1,repetition,1,34,True,34
618,61,1/16,301/8,357,1,ornamentation,0,34,False,34
619,59,1/16,603/16,358,1,ornamentation,0,34,False,34
620,61,1/16,151/4,359,1,match,0,34,False,34
621,62,1/16,605/16,360,1,ornamentation,0,34,False,34
622,59,1/16,303/8,361,1,ornamentation,0,34,False,34
623,61,1/16,607/16,362,1,ornamentation,0,34,False,34
625,62,1/4,38,363,1,match,1,34,True,34
696,64,1/4,171/4,397,1,match,0,35,True,35
699,62,1/8,43,398,1,match,0,35,False,35
700,60,1/8,345/8,399,1,ornamentation,0,35,False,35
703,59,1/4,173/4,400,1,match,0,35,True,35
706,60,3/16,87/2,401,1,match,0,36,True,36
707,64,1/16,699/16,402,1,ornamentation,0,36,False,36
708,62,1/16,175/4,403,1,ornamentation,0,36,False,36
709,60,1/16,701/16,404,1,ornamentation,0,36,False,36
710,59,1/16,351/8,405,1,ornamentation,0,36,False,36
711,57,1/16,703/16,406,1,ornamentation,0,36,False,36
714,59,1/8,44,407,1,match,0,36,True,36
772,67,1/8,48,437,1,repetition,0,37,True,37
773,69,1/16,385/8,438,1,ornamentation,0,37,False,37
774,67,1/16,771/16,439,1,ornamentation,0,37,False,37
776,65,1/8,193/4,440,1,match,0,37,True,37
776,65,1/8,193/4,440,1,match,0,38,True,38
777,67,1/16,387/8,441,1,ornamentation,0,38,False,38
778,65,1/16,775/16,442,1,ornamentation,0,38,False,38
780,64,1/8,97/2,443,1,match,0,38,True,38
780,64,1/8,97/2,443,1,match,0,39,True,39
781,65,1/16,389/8,444,1,ornamentation,0,39,False,39
782,64,1/16,779/16,445,1,ornamentation,0,39,False,39
784,62,1/8,195/4,446,1,match,0,39,True,39
784,62,1/8,195/4,446,1,match,0,40,True,40
785,64,1/16,391/8,447,1,ornamentation,0,40,False,40
786,62,1/16,783/16,448,1,ornamentation,0,40,False,40
789,60,1/8,49,449,1,match,0,40,True,40
865,59,1/4,217/4,492,1,match,0,41,True,41
868,59,1/8,109/2,493,1,repetition,1,41,False,41
870,57,1/8,437/8,494,1,ornamentation,0,41,False,41
873,57,1/4,219/4,495,1,match,0,41,True,41
901,65,1/8,57,504,1,match,0,42,True,42
903,64,1/16,915/16,506,1,ornamentation,0,42,False,42
904,65,1/16,229/4,507,1,repetition,0,42,False,42
909,64,1/8,115/2,510,1,match,1,42,True,42
944,57,1/8,119/2,526,1,match,1,43,True,43
951,62,1/16,959/16,532,1,ornamentation,0,43,False,43
954,60,1/4,60,533,1,match,1,43,True,43
1078,65,1/4,67,590,1,match,1,44,True,44
1081,64,1/8,539/8,592,1,ornamentation,0,44,False,44
1084,65,1/4,135/2,593,1,repetition,0,44,True,44
185,57,3/16,23/2,122,2,repetition,1,111,True,0
187,55,1/16,187/16,123,2,ornamentation,0,111,False,0
188,57,1/16,47/4,124,2,ornamentation,0,111,False,0
189,59,1/16,189/16,125,2,ornamentation,0,111,False,0
190,60,1/16,95/8,126,2,ornamentation,0,111,False,0
191,62,1/16,191/16,127,2,ornamentation,0,111,False,0
193,60,3/16,12,128,2,match,2,111,True,0
193,60,3/16,12,128,2,match,2,112,True,1
196,62,1/16,195/16,129,2,ornamentation,0,112,False,1
197,64,1/16,49/4,130,2,ornamentation,0,112,False,1
198,62,1/16,197/16,131,2,ornamentation,0,112,False,1
199,60,1/16,99/8,132,2,ornamentation,0,112,False,1
200,59,1/16,199/16,133,2,ornamentation,0,112,False,1
202,60,1/4,25/2,134,2,match,2,112,True,1
233,59,1/8,29/2,146,2,match,2,113,True,2
236,56,1/16,117/8,147,2,ornamentation,0,113,False,2
237,57,1/16,235/16,148,2,ornamentation,0,113,False,2
238,59,1/16,59/4,149,2,repetition,0,113,False,2
243,52,1/4,15,153,2,match,2,113,True,2
265,57,1/8,33/2,165,2,match,2,114,True,3
268,61,1/16,133/8,166,2,ornamentation,0,114,False,3
269,59,1/16,267/16,167,2,ornamentation,0,114,False,3
271,57,1/8,67/4,168,2,match,2,114,True,3
276,53,3/16,17,170,2,match,2,115,True,4
285,50,1/8,35/2,176,2,match,1,115,False,4
290,52,1/8,71/4,178,2,match,1,115,False,4
295,53,1/8,18,180,2,match,1,115,False,4
300,55,1/8,73/4,182,2,match,1,115,False,4
303,53,1/8,147/8,183,2,ornamentation,0,115,False,4
305,52,1/8,37/2,184,2,match,2,115,False,4
315,50,3/16,19,191,2,match,2,115,True,4
457,57,3/16,27,279,2,match,2,116,True,5
466,57,1/8,55/2,285,2,repetition,1,116,False,5
468,52,1/8,221/8,286,2,ornamentation,0,116,False,5
469,57,1/8,111/4,287,2,ornamentation,0,116,False,5
470,59,1/8,223/8,288,2,ornamentation,0,116,False,5
472,60,1/4,28,289,2,match,0,116,True,5
532,64,1/4,131/4,317,2,match,2,117,True,6
535,60,1/8,33,318,2,match,2,117,False,6
539,60,1/8,133/4,320,2,repetition,2,117,False,6
542,59,1/8,267/8,321,2,match,1,117,False,6
544,57,1/8,67/2,322,2,match,2,117,False,6
549,59,1/8,135/4,324,2,match,2,117,False,6
554,60,1/8,34,326,2,match,2,117,False,6
559,62,1/8,137/4,328,2,match,2,117,False,6
562,60,1/8,275/8,329,2,ornamentation,0,117,False,6
564,59,1/8,69/2,330,2,match,2,117,False,6
575,57,1/4,35,337,2,match,2,117,True,6
580,57,1/4,71/2,339,2,match,2,118,True,7
586,53,1/8,36,341,2,match,1,118,False,7
595,50,1/8,73/2,348,2,match,1,118,False,7
600,52,1/8,147/4,350,2,match,1,118,False,7
605,53,1/8,37,352,2,match,1,118,False,7
610,55,1/8,149/4,354,2,match,1,118,False,7
612,53,1/8,299/8,355,2,ornamentation,0,118,False,7
614,52,1/8,75/2,356,2,match,2,118,False,7
624,50,1/4,38,363,2,match,2,118,True,7
849,57,1/4,421/8,485,2,repetition,0,119,True,8
850,56,1/8,423/8,486,2,ornamentation,0,119,False,8
852,57,1/4,53,487,2,match,2,119,True,8
918,57,1/4,58,517,2,match,2,120,True,9
946,53,1/16,477/8,527,2,ornamentation,0,120,False,9
947,55,1/16,955/16,528,2,ornamentation,0,120,False,9
948,57,1/16,239/4,529,2,ornamentation,0,120,False,9
949,59,1/16,957/16,530,2,ornamentation,0,120,False,9
950,60,1/16,479/8,531,2,adaptation,0,120,False,9
953,57,1/4,60,533,2,match,2,120,True,9
975,53,1/8,123/2,539,2,match,2,121,True,10
979,52,1/16,493/8,540,2,ornamentation,0,121,False,10
980,53,1/16,987/16,541,2,ornamentation,0,121,False,10
981,55,1/16,247/4,542,2,ornamentation,0,121,False,10
982,53,1/16,989/16,543,2,ornamentation,0,121,False,10
983,52,1/16,495/8,544,2,adaptation,0,121,False,10
984,50,1/16,991/16,545,2,ornamentation,0,121,False,10
985,48,1/4,62,546,2,adaptation,2,121,True,10
1102,57,1/8,137/2,602,2,repetition,2,122,True,11
1105,56,1/16,549/8,603,2,ornamentation,0,122,False,11
1106,54,1/16,1099/16,604,2,ornamentation,0,122,False,11
1107,57,1/8,275/4,605,2,repetition,0,122,True,11
1106,54,1/16,1099/16,604,2,ornamentation,0,123,True,12
1107,57,1/8,275/4,605,2,repetition,0,123,False,12
1108,56,1/8,551/8,606,2,ornamentation,0,123,False,12
1110,57,1/4,69,607,2,match,2,123,True,12
1134,57,1/8,141/2,616,2,repetition,2,124,True,13
1137,56,1/16,565/8,617,2,ornamentation,0,124,False,13
1138,57,1/16,1131/16,618,2,ornamentation,0,124,False,13
1139,59,1/16,283/4,619,2,adaptation,0,124,False,13
1140,57,1/16,1133/16,620,2,ornamentation,0,124,False,13
1141,59,1/32,567/8,621,2,ornamentation,0,124,True,13
1140,57,1/16,1133/16,620,2,ornamentation,0,125,True,14
1141,59,1/32,567/8,621,2,ornamentation,0,125,False,14
1142,57,1/32,2269/32,622,2,ornamentation,0,125,False,14
1143,59,1/32,1135/16,623,2,ornamentation,0,125,False,14
1144,56,1/32,2271/32,624,2,ornamentation,0,125,False,14
1147,57,1/4,71,625,2,match,2,125,True,14
153,64,1/4,39/4,103,3,match,2,45,True,0
157,62,1/8,10,104,3,match,2,45,False,0
161,62,1/8,41/4,106,3,repetition,1,45,False,0
163,60,1/8,83/8,107,3,ornamentation,0,45,False,0
165,59,1/8,21/2,108,3,match,2,45,False,0
175,57,1/8,11,115,3,match,3,45,False,0
178,67,1/16,89/8,116,3,ornamentation,0,45,True,0
175,57,1/8,11,115,3,match,3,46,True,1
178,67,1/16,89/8,116,3,ornamentation,0,46,False,1
179,66,1/16,179/16,117,3,ornamentation,0,46,False,1
180,64,1/16,45/4,118,3,ornamentation,0,46,False,1
181,62,1/16,181/16,119,3,ornamentation,0,46,False,1
182,60,1/16,91/8,120,3,ornamentation,0,46,False,1
183,59,1/16,183/16,121,3,ornamentation,0,46,False,1
184,57,3/16,23/2,122,3,repetition,2,46,True,1
277,57,3/16,17,170,3,match,3,47,True,2
284,60,1/16,279/16,175,3,ornamentation,0,47,False,2
286,57,1/8,35/2,176,3,match,2,47,True,2
316,57,3/16,19,191,3,match,3,48,True,3
327,50,1/16,157/8,198,3,ornamentation,0,48,False,3
328,48,1/16,315/16,199,3,ornamentation,0,48,False,3
329,50,1/16,79/4,200,3,match,0,48,False,3
330,52,1/16,317/16,201,3,ornamentation,0,48,False,3
331,53,1/16,159/8,202,3,ornamentation,0,48,False,3
332,55,1/16,319/16,203,3,ornamentation,0,48,False,3
333,57,3/16,20,204,3,match,2,48,True,3
347,55,1/4,21,213,3,match,2,49,True,4
352,55,1/8,43/2,216,3,repetition,2,49,False,4
356,53,1/8,87/4,218,3,match,2,49,False,4
363,52,1/8,22,223,3,match,2,49,False,4
370,48,1/8,179/8,226,3,ornamentation,0,49,False,4
371,50,1/8,45/2,227,3,match,2,49,False,4
383,48,1/4,23,236,3,match,2,49,True,4
403,60,1/4,97/4,250,3,match,1,50,True,5
407,60,1/8,49/2,251,3,match,2,50,False,5
409,59,1/8,197/8,252,3,ornamentation,0,50,False,5
412,60,1/8,99/4,253,3,repetition,2,50,False,5
414,62,1/8,199/8,254,3,ornamentation,0,50,False,5
417,64,3/16,25,255,3,match,2,50,True,5
587,57,1/8,36,341,3,match,2,51,True,6
589,62,1/16,289/8,342,3,ornamentation,0,51,False,6
590,60,1/16,579/16,343,3,ornamentation,0,51,False,6
591,59,1/16,145/4,344,3,adaptation,0,51,False,6
596,53,1/8,73/2,348,3,match,2,51,True,6
768,64,1/4,95/2,435,3,repetition,2,52,True,7
790,64,1/8,393/8,450,3,ornamentation,0,52,False,7
792,62,1/8,197/4,451,3,adaptation,0,52,False,7
794,52,1/8,99/2,453,3,match,2,52,False,7
799,52,1/8,199/4,455,3,repetition,1,52,False,7
803,57,1/4,50,457,3,match,3,52,True,7
1011,52,3/16,127/2,554,3,match,2,53,True,8
1016,55,1/8,255/4,556,3,match,1,53,False,8
1020,55,1/8,64,558,3,repetition,2,53,False,8
1023,55,1/8,513/8,559,3,ornamentation,0,53,False,8
1024,54,1/8,257/4,560,3,ficta,0,53,False,8
1025,52,1/8,515/8,561,3,match,0,53,False,8
1027,50,1/8,129/2,562,3,match,3,53,False,8
1039,62,1/8,65,569,3,match,2,53,False,8
1049,62,1/8,131/2,576,3,match,2,53,False,8
1055,60,1/8,263/4,579,3,match,2,53,False,8
1068,57,1/8,133/2,584,3,match,3,53,False,8
1079,50,1/8,269/4,591,3,match,1,53,False,8
1082,50,1/4,135/2,593,3,match,2,53,True,8
1082,50,1/4,135/2,593,3,match,2,54,True,9
1085,52,1/8,271/4,594,3,match,3,54,False,9
1089,53,1/8,543/8,595,3,ornamentation,0,54,False,9
1090,55,1/8,68,596,3,match,3,54,False,9
1096,57,1/8,273/4,599,3,match,3,54,False,9
1101,52,1/8,137/2,602,3,match,3,54,False,9
1112,57,1/8,277/4,608,3,match,0,54,False,9
1115,57,1/8,139/2,610,3,match,1,54,False,9
1119,55,1/4,279/4,612,3,match,2,54,True,9
478,45,1/4,115/4,292,4,match,1,107,True,0
480,52,1/8,29,293,4,match,3,107,False,0
484,50,1/8,233/8,294,4,ornamentation,0,107,False,0
485,52,1/8,117/4,295,4,repetition,1,107,False,0
487,53,1/8,235/8,296,4,match,0,107,False,0
488,55,1/8,59/2,297,4,match,2,107,False,0
492,50,1/8,119/4,299,4,match,3,107,False,0
498,52,1/4,30,302,4,match,3,107,True,0
770,53,1/4,191/4,436,4,match,0,108,True,1
771,52,1/8,48,437,4,match,1,108,False,1
775,50,1/8,193/4,440,4,match,1,108,False,1
779,48,1/8,97/2,443,4,match,1,108,False,1
783,47,1/8,195/4,446,4,match,1,108,False,1
787,45,1/8,49,449,4,match,2,108,False,1
791,57,1/8,197/4,451,4,match,1,108,False,1
795,56,1/8,99/2,453,4,adaptation,3,108,False,1
798,57,1/8,397/8,454,4,ornamentation,0,108,False,1
800,57,1/8,199/4,455,4,repetition,2,108,False,1
802,56,1/8,399/8,456,4,ornamentation,0,108,False,1
803,57,1/4,50,457,4,match,4,108,True,1
1010,48,3/16,127/2,554,4,match,3,109,True,2
1015,47,1/8,255/4,556,4,adaptation,2,109,False,2
1018,45,1/8,511/8,557,4,adaptation,0,109,False,2
1019,43,1/8,64,558,4,match,3,109,False,2
1026,43,1/8,129/2,562,4,repetition,4,109,False,2
1037,43,1/8,65,569,4,match,3,109,False,2
1047,50,1/8,131/2,576,4,adaptation,3,109,False,2
1053,45,1/8,263/4,579,4,match,3,109,False,2
1057,46,1/8,527/8,580,4,ornamentation,0,109,False,2
1058,48,1/8,66,581,4,match,2,109,False,2
1062,50,1/4,265/4,583,4,match,3,109,True,2
1233,45,1/4,305/4,664,4,match,2,110,True,3
1236,50,1/8,153/2,665,4,match,4,110,False,3
1241,48,1/8,613/8,666,4,ornamentation,0,110,False,3
1242,50,1/4,307/4,667,4,match,2,110,True,3
