note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context
1118;69;1/8;89;625;0;match;0;77;True
1119;67;1/16;713/8;626;0;ornamentation;0;77;False
1120;69;1/16;1427/16;627;0;ornamentation;0;77;False
1121;55;1/8;357/4;628;3;match;3;77;True
1123;62;1/8;357/4;628;2;match;2;77;True
1122;58;1/8;357/4;628;1;match;1;77;True
1124;70;1/8;357/4;628;0;match;0;77;True
1121;55;1/8;357/4;628;3;match;3;78;True
1123;62;1/8;357/4;628;2;match;2;78;True
1122;58;1/8;357/4;628;1;match;1;78;True
1124;70;1/8;357/4;628;0;match;0;78;True
1125;69;1/16;715/8;629;0;ornamentation;0;78;False
1126;70;1/16;1431/16;630;0;ornamentation;0;78;False
1127;53;1/8;179/2;631;3;match;3;78;True
1128;62;1/8;179/2;631;2;match;2;78;True
1129;65;1/8;179/2;631;1;match;1;78;True
1130;69;1/8;179/2;631;0;match;0;78;True
1127;53;1/8;179/2;631;3;match;3;79;True
1128;62;1/8;179/2;631;2;match;2;79;True
1129;65;1/8;179/2;631;1;match;1;79;True
1130;69;1/8;179/2;631;0;match;0;79;True
1131;67;1/16;717/8;632;0;ornamentation;0;79;False
1132;69;1/16;1435/16;633;0;ornamentation;0;79;False
1133;55;1/8;359/4;634;3;match;3;79;True
1134;58;1/8;359/4;634;2;match;2;79;True
1135;62;1/8;359/4;634;1;match;1;79;True
1136;70;1/8;359/4;634;0;match;0;79;True
1133;55;1/8;359/4;634;3;match;3;80;True
1134;58;1/8;359/4;634;2;match;2;80;True
1135;62;1/8;359/4;634;1;match;1;80;True
1136;70;1/8;359/4;634;0;match;0;80;True
1137;69;1/16;719/8;635;0;ornamentation;0;80;False
1138;70;1/16;1439/16;636;0;ornamentation;0;80;False
1139;48;1/8;90;637;3;match;3;80;True
1140;60;1/8;90;637;2;match;2;80;True
1141;63;1/8;90;637;1;match;1;80;True
1142;69;1/8;90;637;0;match;0;80;True
1148;50;1/8;181/2;641;3;match;3;81;True
1149;57;1/8;181/2;641;2;match;2;81;True
1150;62;1/8;181/2;641;1;match;1;81;True
1151;67;1/8;181/2;641;0;repetition;0;81;True
1152;66;1/16;725/8;642;0;match;0;81;False
1153;64;1/16;1451/16;643;0;ornamentation;0;81;False
1154;66;1/16;363/4;644;0;match;0;81;False
1155;67;1/16;1453/16;645;0;ornamentation;0;81;False
1156;64;1/16;727/8;646;0;match;0;81;False
1157;66;1/16;1455/16;647;0;ornamentation;0;81;False
1158;43;1/8;91;648;3;match;3;81;True
1159;55;1/8;91;648;2;match;2;81;True
1160;58;1/8;91;648;1;match;1;81;True
1161;67;1/8;91;648;0;match;0;81;True
1193;50;1/8;187/2;668;3;match;3;83;True
1194;53;1/8;187/2;668;2;match;2;83;True
1195;57;1/8;187/2;668;1;match;1;83;True
1196;69;1/8;187/2;668;0;repetition;0;83;True
1197;55;1/16;749/8;669;3;ornamentation;0;83;False
1198;57;1/16;1499/16;670;3;ornamentation;0;83;False
1199;58;1/16;375/4;671;3;ornamentation;0;83;False
1200;57;1/16;1501/16;672;3;ornamentation;0;83;False
1201;55;1/16;751/8;673;3;ornamentation;0;83;False
1202;53;1/16;1503/16;674;3;ornamentation;0;83;False
1203;52;1/8;94;675;3;match;1;83;True
1204;55;1/8;94;675;2;match;0;83;True
1216;60;1/8;761/8;684;2;adaptation;0;85;True
1217;52;1/16;381/4;685;3;repetition;0;85;False
1218;60;1/16;1525/16;686;2;ornamentation;0;85;False
1219;62;1/16;763/8;687;2;adaptation;0;85;False
1220;60;1/16;1527/16;688;3;ornamentation;0;85;False
1221;50;1/16;191/2;689;3;match;0;85;False
1222;60;1/16;1529/16;690;3;ornamentation;0;85;False
1223;59;1/16;765/8;691;3;ornamentation;0;85;False
1224;57;1/16;1531/16;692;3;ornamentation;0;85;False
1225;50;1/16;383/4;693;3;repetition;0;85;False
1226;59;1/16;1533/16;694;2;ornamentation;0;85;False
1227;60;1/32;767/8;695;2;ornamentation;0;85;True
1226;59;1/16;1533/16;694;2;ornamentation;0;86;True
1227;60;1/32;767/8;695;2;ornamentation;0;86;False
1228;59;1/32;3069/32;696;2;ornamentation;0;86;False
1229;57;1/32;1535/16;697;2;ornamentation;0;86;False
1230;59;1/32;3071/32;698;2;ornamentation;0;86;False
1231;48;1/4;96;699;3;match;1;86;True
1232;60;1/4;96;699;2;match;0;86;True
1239;64;3/16;97;703;1;match;1;87;True
1240;67;3/16;97;703;0;match;0;87;True
1241;66;1/16;1555/16;704;1;ornamentation;0;87;False
1242;67;1/8;389/4;705;1;match;0;87;True
1256;62;3/16;197/2;715;1;match;1;89;True
1257;72;3/16;197/2;715;0;repetition;0;89;True
1258;71;1/16;1579/16;716;0;ornamentation;0;89;False
1259;72;1/16;395/4;717;0;repetition;0;89;False
1260;71;1/16;1581/16;718;0;ornamentation;0;89;False
1261;69;1/16;791/8;719;0;ornamentation;0;89;False
1262;71;1/16;1583/16;720;0;ornamentation;0;89;False
1263;48;3/16;99;721;3;match;2;89;True
1264;60;3/16;99;721;1;match;1;89;True
1265;72;3/16;99;721;0;match;0;89;True
1263;48;3/16;99;721;3;match;2;90;True
1264;60;3/16;99;721;1;match;1;90;True
1265;72;3/16;99;721;0;match;0;90;True
1266;58;1/16;1587/16;722;1;ornamentation;0;90;False
1267;57;1/16;397/4;723;1;ornamentation;0;90;False
1268;58;1/16;1589/16;724;1;ornamentation;0;90;False
1269;60;1/16;795/8;725;1;ornamentation;0;90;False
1270;62;1/16;1591/16;726;1;ornamentation;0;90;False
1271;48;1/4;199/2;727;3;repetition;3;90;True
1272;60;1/4;199/2;727;2;adaptation;2;90;True
1273;63;1/4;199/2;727;1;match;1;90;True
1274;72;1/4;199/2;727;0;repetition;0;90;True
1283;43;1/8;201/2;732;3;match;3;91;True
1284;58;1/8;201/2;732;2;adaptation;2;91;True
1285;62;1/8;201/2;732;1;match;1;91;True
1286;70;1/8;201/2;732;0;match;0;91;True
1287;62;1/16;805/8;733;1;ornamentation;0;91;False
1288;64;1/16;1611/16;734;1;ornamentation;0;91;False
1289;65;1/16;403/4;735;1;adaptation;0;91;False
1290;67;1/16;1613/16;736;0;ornamentation;0;91;False
1291;69;1/16;807/8;737;0;ornamentation;0;91;False
1292;70;1/16;1615/16;738;0;ornamentation;0;91;False
1293;48;1/4;101;739;3;match;3;91;True
1294;55;1/4;101;739;2;repetition;2;91;True
1295;60;1/4;101;739;1;match;1;91;True
1296;72;1/4;101;739;0;match;0;91;True
